"Date","Time","Locale","Species","Age","Sex","Morph","Copulation.status","Parasites","Catching.time.minutes.","Year","Ischunra.elegans.morph","Ischunra.elegans.phase"
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",1,NA,0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Calopteryx_splendens","Mature",0,"Gynochrome",0,NA,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Sympetrum_sanguineum","Teneral",0,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Mature",0,"Androchrome",0,0,30,2020,"Androchrome",NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
"6/29/20",12:07:00,"Flyinge_30_A3","Coenagrion_pulchellum","Mature",1,NA,0,2,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
"6/29/20",12:07:00,"Flyinge_30_A3","Coenagrion_pulchellum","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Coenagrion_pulchellum","Mature",1,NA,0,1,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Platycnemis_pennipes","Immature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Coenagrion_pulchellum","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Infuscans","Violacea_(Infuscans)"
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Infuscans","Violacea_(Infuscans)"
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Mature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Teneral",0,"Gynochrome",0,0,30,2020,"Infuscans_obsoleta","Infuscans_obsoleta_(Rufescens)"
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",1,NA,0,0,30,2020,NA,NA
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Immature",0,"Gynochrome",0,0,30,2020,"Androchrome","Violacea_(Androchrome)"
"6/29/20",12:07:00,"Flyinge_30_A3","Ischnura_elegans","Teneral",0,NA,0,0,30,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",0,3,60,2020,"Androchrome",NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",1,0,60,2020,"Androchrome",NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",1,0,60,2020,"Androchrome",NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",1,0,60,2020,"Androchrome",NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",1,0,60,2020,"Androchrome",NA
"7/11/20",13:17:00,"Genarp","Erythromma_najas","Mature",0,"Androchrome",0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",0,0,60,2020,"Androchrome",NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",0,0,60,2020,"Androchrome",NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",1,0,40,2020,"Androchrome",NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",1,0,40,2020,"Androchrome",NA
"7/27/20",15:47:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",0,0,40,2020,"Androchrome",NA
"7/27/20",15:47:00,"Genarp","Ischnura_elegans","Mature",0,"Androchrome",0,0,40,2020,"Androchrome",NA
"7/11/20",13:17:00,"Genarp","Erythromma_viridulum","Immature",0,"Gynochrome",0,6,60,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",0,"Gynochrome",0,0,40,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",0,"Gynochrome",1,0,60,2020,"Infuscans",NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",0,"Gynochrome",1,0,40,2020,"Infuscans",NA
"7/27/20",15:47:00,"Genarp","Ischnura_elegans","Mature",0,"Gynochrome",0,1,40,2020,"Infuscans",NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Immature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",0,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Immature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",0,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_striolatum","Immature",0,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum","Immature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Sympetrum_sanguineum",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,1,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,1,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,1,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,1,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,1,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Coenagrion_pulchellum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Coenagrion_puella","Immature",1,NA,0,48,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Coenagrion_pulchellum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Immature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Lestes_spp",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Lestes_spp",NA,NA,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Immature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Coenagrion_pulchellum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,NA,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Immature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Teneral",0,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Coenagrion_pulchellum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Coenagrion_pulchellum","Mature",1,NA,0,0,60,2020,NA,NA
"7/11/20",13:17:00,"Genarp","Ischnura_elegans","Teneral",1,NA,0,0,60,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Somatochlora_metallica","Mature",NA,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,1,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,1,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,1,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Immature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,1,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Immature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Immature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Lestes_sponsa","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Immature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Immature",1,NA,0,0,40,2020,NA,NA
"7/19/20",17:37:00,"Genarp","Ischnura_elegans","Teneral",0,NA,0,0,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Anax_imperator","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,NA,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_sanguineum","Mature",1,NA,0,0,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Sympetrum_vulgatum","Immature",1,NA,0,0,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Enallagma_cyathigerum","Mature",1,NA,0,0,40,2020,NA,NA
"7/27/20",15:47:00,"Genarp","Ischnura_elegans","Mature",1,NA,0,0,40,2020,NA,NA
